mu,binarization_residual,is_binarized,energy,binary_cut_value,gradient_norm,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,hess_eig_0,hess_eig_1,hess_eig_2,hess_eig_3,hess_eig_4,hess_eig_5,hess_eig_6,hess_eig_7
0.26464321608040203,0.8972818559579963,0,-9.152713902641752,10.0,6.282929639776705e-05,-1.1135732615084768,2.8021860206666394,0.3243230756056764,-2.0474373182105894,2.028019392081317,-0.33940663292315276,-2.817269577984116,1.0941553353792053,0.0025512104043622225,1.315356217998822,1.4815407790678456,2.323291302892702,2.510371485811855,2.9336257508772965,4.1631917191163295,4.736219450527445
0.27217587939698495,0.8962904980006241,0,-9.139124298586347,10.0,7.122117528673008e-05,-1.1113327169413498,2.8037214952547993,0.3226368847367749,-2.0499996302536085,2.030259936648443,-0.33787115833499387,-2.8189557688530176,1.0915930233361852,0.002851628860253689,1.3099855651932633,1.4853871932030445,2.3214350375716792,2.5124574374642985,2.939371141898852,4.1575190566457945,4.746183997473642
0.2797085427135679,0.8952750329775137,0,-9.12557887590717,10.0,8.02713498100473e-05,-1.1090481591085577,2.805271893877572,0.32097507950034765,-2.052556920201875,2.032544494481236,-0.3363207597122212,-2.8206175740894457,1.0890357333879173,0.0031776649302547835,1.3044971670225145,1.4893376441215196,2.3196382810389538,2.5144827224005293,2.945245629946767,4.151946569287629,4.756190533293943
0.2872412060301508,0.8942342520818348,0,-9.11207787404757,10.0,8.996188796183488e-05,-1.1067174792111025,2.8068383228418545,0.3193384496264175,-2.0551077715259543,2.034875174378691,-0.33475433074793925,-2.822254203963375,1.0864848820638389,0.0035307195356320863,1.2988929951811117,1.4933919268398594,2.3179027129040137,2.5164451568669044,2.95124728553324,4.146476007508446,4.76623904981048
0.2947738693467337,0.8931669743042173,0,-9.098621540486421,10.0,0.00010026222931527907,-1.1043386802040354,2.8084217760080312,0.3177276721969537,-2.0576508938437392,2.037253973385757,-0.33317087758176245,-2.8238649813928394,1.0839417597460532,0.003912230658324774,1.2931749982823542,1.497549843802444,2.3162300381332135,2.5183425386729295,2.9573742016384497,4.14110914090793,4.776329556667495
0.30230653266331664,0.8920720614603043,0,-9.085210130848608,10.0,0.0001111281323104925,-1.1019099091378155,2.810023114643926,0.3161432917076157,-2.060185154838992,2.039682744451977,-0.3315695389458675,-2.8254493618821774,1.081407498750802,0.004323673329592898,1.2873451002494316,1.5018112048982366,2.314621987711634,2.5201726487314784,2.9636244961094134,4.135847756990651,4.786462081152907
0.30983919597989956,0.8909484339531838,0,-9.071843909004526,10.0,0.0001225008238155248,-1.0994294900809647,2.811643047630376,0.31458570050229007,-2.0627096126434963,2.0421631635088286,-0.3299496059594171,-2.827006953087503,1.0788830409462968,0.004766559527033374,1.2814051991307944,1.5061758273346706,2.3130803189975957,2.52193325301041,2.96999631382598,4.130693659858529,4.796636667951945
0.31737185929648243,0.8897950870008166,0,-9.058523147156475,10.0,0.00013430640845985152,-1.0968959569318248,2.8132821124962506,0.31305512004654273,-2.0652235480133747,2.0446966966579683,-0.32831054109354285,-2.8285375335432494,1.0763691055764184,0.0052424379634905096,1.275357166326062,1.5106435353889238,2.3116068157451775,2.5236221049204333,2.976487828633107,4.125648668816144,4.806853378829828
0.32490452261306535,0.8886111070068369,0,-9.045248125910266,10.0,0.00014645559542155476,-1.0943080853375002,2.8149406577994505,0.311551583542538,-2.0677264955495964,2.0472845682522927,-0.3266519957903425,-2.8300410700472547,1.0738661580401976,0.005752893756216919,1.2692028461935574,1.5152141600669708,2.3102032877857006,2.5252369481488093,2.9830972450415842,4.120714616879211,4.817112292244605
0.33243718592964827,0.8873956877036494,0,-9.032019134331414,10.0,0.00015884379811311727,-1.0916649228614403,2.8166188273978996,0.31007492041355006,-2.070218273145068,2.049927730728353,-0.3249738261918932,-2.8315177331762436,1.071374380444725,0.006299547971268338,1.2629440559945653,1.5198875387106634,2.308871570378208,2.526775519929835,2.9898227997034383,4.115893349175573,4.827413502896319
0.3399698492462312,0.8861481456519018,0,-9.018836469986226,10.0,0.00017135165719577068,-1.0889658164827627,2.8183165471679703,0.3086247431983853,-2.0726990087902672,2.0526268371070295,-0.3232761064218241,-2.832967910391408,1.0688936447995263,0.006884057046515299,1.2565825861131383,1.5246635146021197,2.30761352326111,2.528235554721508,2.996662762672313,4.111186721227339,4.837757121224131
0.3475025125628141,0.8848679346430546,0,-9.00570043896952,10.0,0.00018384602925376723,-1.0862104364760734,2.8200335147242312,0.307200437392048,-2.075169163841109,2.0553822171137193,-0.32155913886556176,-2.8343922161977453,1.066423489748684,0.007508112106371402,1.2501202004752172,1.5295419366216825,2.306431029460982,2.5296147882344457,3.003615438463625,4.106596597102963,4.848143272868505
0.35503517587939704,0.883554658524592,0,-8.992611355921959,10.0,0.00019618147209593342,-1.0833987957149762,2.8217691926717134,0.30580115474679603,-2.077629551850873,2.058193857874817,-0.31982346091807934,-2.8357914988429975,1.0639631017389195,0.008173438191975014,1.243558637078191,1.5345226590203043,2.3053259939386814,2.5309109617356462,3.010679166933994,4.102124847429011,4.858572098121123
0.36256783919597996,0.8822080819537295,0,-8.979569544041517,10.0,0.0002082022429961433,-1.080531263471208,2.8235228058774733,0.3044258105050683,-2.080081352097025,2.0610613901185855,-0.31806984771231867,-2.8371668430847246,1.0615113014927686,0.008881793441103,1.2368996085329962,1.5396055413682141,2.3043003421754062,2.5321218265275016,3.0178523240034543,4.097773347253465,4.869043751389394
0.3701005025125629,0.8808281385878547,0,-8.966575335094756,10.0,0.0002197448083797829,-1.077608572847387,2.825293343181602,0.303073084971833,-2.0825261169964775,2.063984080742406,-0.3162993104081911,-2.83851956861796,1.0590665365933152,0.009634968262095875,1.230144802517061,1.544790448738867,2.3033560188201534,2.5332451484839553,3.025133322247621,4.093543973755412,4.879558400706124
0.3776331658291458,0.8794149362415344,0,-8.953629069434832,10.0,0.00023064084290472245,-1.0746318210885077,2.827079563877501,0.3017414297476289,-2.084965772702424,2.066960832501285,-0.3145130897122922,-2.839851223842165,1.0566268808873693,0.010434784553941971,1.2232958820386166,1.5500772521798358,2.302494986532843,2.534278712512689,3.032520611389341,4.089438603799975,4.89011622731623
0.38516582914572867,0.8779687585824819,0,-8.94073109603362,10.0,0.00024072067317542048,-1.0716024621656801,2.828880009178718,0.3004290788358915,-2.0874026123126272,2.069990191424113,-0.31271264441107594,-2.841163574753901,1.0541900412771663,0.01128309503002719,1.216354485422037,1.5554658295106736,2.3017192251624015,2.5352203268066344,3.0400126787204593,4.085459111342267,4.900717425371893
0.3926984924623116,0.8764900630041369,0,-8.927881772535793,10.0,0.00024981709735172965,-1.0685222912148122,2.8306930187560635,0.2991340647103296,-2.0898392812929387,2.0730703623749807,-0.31089963483372923,-2.842458588879463,1.0517533722968546,0.01218178270453114,1.2093222259400618,1.5609560664721092,2.3010307313945138,2.5360678267516845,3.0476080494835576,4.081607364689265,4.911362201764798
0.4002311557788945,0.8749794744006003,0,-8.915081465342157,10.0,0.0002577694877647756,-1.0653934206392277,2.832516752277908,0.29785423928333543,-2.0922787549276713,2.0761992329505654,-0.3090759013118854,-2.8437384143064572,1.0493138986621218,0.013132760597548754,1.2022006910416891,1.566547858231959,2.3004315189887006,2.5368190783709754,3.0553052872410738,4.077885223634174,4.922050776118422
0.40776381909547743,0.8734377746801514,0,-8.902330549728617,10.0,0.00026442806067338535,-1.0622182479436038,2.834349215722063,0.29658729955808844,-2.094724307846623,2.0793744056461883,-0.30724343786772995,-2.845005354031705,1.0468683457431707,0.01413797170749722,1.194991441153065,1.5722411112321524,2.2999236196986557,2.537471981209714,3.0631029942547445,4.074294536483074,4.93278338095602
0.41529648241206035,0.8718658879835471,0,-8.889629410005586,10.0,0.00026965817691469723,-1.058999415647581,2.836188292056598,0.295330817581487,-2.0971794759388316,2.082593237942212,-0.30540436153319517,-2.8462618360083067,1.044413177650961,0.015199389287070939,1.1876960080609666,1.5780357453397638,2.2995090849343773,2.538024470597502,3.0709998118921726,4.070837136997998,4.943560262050093
0.4228291457286433,0.8702648617196516,0,-8.876978439720446,10.0,0.0002733445209942242,-1.0557397639216415,2.8380317757149482,0.29408227414782256,-2.099648011237793,2.085852889668151,-0.3035608778748454,-2.847510379441971,1.0419446423520007,0.01631901744265936,1.1803158929225825,1.5839316962444656,2.299189988181377,2.5384745192654683,3.078994421069885,4.067514841284283,4.954381678948462
0.4303618090452262,0.8686358436876591,0,-8.864378041903203,10.0,0.0002753949955841777,-1.0524422768815027,2.839877410126713,0.2928390955423411,-2.1021338306400192,2.089150376708291,-0.3017152434630805,-2.8487535580474526,1.0394588229497737,0.017498892057946486,1.1728525639777267,1.5899289180275946,2.2989684281443017,2.53882013834047,3.087085542733954,4.064329444651705,4.96524790566075
0.4378944723618091,0.8669800557160909,0,-8.851828629352763,10.0,0.00027574416483698436,-1.0491100237571012,2.8417229274171665,0.2915986924669748,-2.1046409595865843,2.0924826298326926,-0.29986972617262664,-2.8499939611228187,1.0369516940032093,0.018741082021426828,1.1653074540683102,1.5960273858152645,2.2988465325333847,2.539059377784577,3.0952719383708693,4.0612827184795846,4.976159231478326
0.44542713567839204,0.8652987644053703,0,-8.839330624958567,10.0,0.00027435608439391537,-1.0457460964024272,2.843566089264828,0.29035850016635945,-2.1071734720812976,2.095846557187366,-0.2980265643249655,-2.851234153423434,1.0344191815084953,0.02004769071725856,1.157681958091334,1.6022270984214206,2.298826462366537,2.5391903263908744,3.1035524105335166,4.058376407114331,4.987115961891788
0.4529597989949749,0.8635932497051875,0,-8.826884462049941,10.0,0.00027122636920855035,-1.042353544819331,2.845404727814669,0.2891160186778301,-2.1097354286267476,2.099239108770461,-0.296187925775126,-2.852476634911964,1.0318572249630455,0.02142085772059289,1.1499774305239,1.608528080887229,2.2989104166221637,2.5392111114820737,3.1119258033607946,4.055612224825129,4.99811841956315
0.4604924623115578,0.8618647721805622,0,-8.814490584763835,10.0,0.00026638337241868603,-1.0389353125171854,2.8472367854924157,0.2878688520724506,-2.1123308138157615,2.1026573410726073,-0.29435586809737685,-2.8537238015173414,1.0292618397740334,0.022862760624566967,1.1421951831601154,1.614930386830749,2.2991006370516565,2.539119898482781,3.120391003064968,4.052991852839254,5.009166945306708
0.46802512562814075,0.8601145399137768,0,-8.802149448420412,10.0,0.00025988837915567555,-1.0354941736106056,2.8490603525574407,0.28661474553989735,-2.1149634754105913,2.1060984799791878,-0.29253230103235145,-2.854977908049895,1.0266291781792016,0.02437561691793446,1.1343364831896638,1.621434100535465,2.2993994129492354,2.5389148905466783,3.1289469383590167,4.050516936473299,5.020261899032872
0.47555778894472367,0.8583436760452284,0,-8.789861519895974,10.0,0.0002518347572973458,-1.0320326735597696,2.8508737012719694,0.2853516192029309,-2.1176370667643982,2.109559980030022,-0.29071895231782385,-2.8562410343868625,1.0239555868253951,0.02596168583077169,1.1264025517267933,1.6280393387264611,2.2998090856819213,2.5385943284146926,3.137592580797194,4.0481890823714775,5.03140366061313
0.4830904522613066,0.8565531879697218,0,-8.777627277983363,10.0,0.00024234605120065724,-1.0285530753787024,2.8526753156530984,0.28407759762792534,-2.1203549943841646,2.1130395782110907,-0.28891733793669555,-2.8575150559618687,1.0212376592056283,0.027623270071456308,1.1183945628684837,1.6347462520070253,2.3003320528038533,2.5381564906593583,3.1463269450054927,4.046009855856981,5.042592630632265
0.4906231155778895,0.8547439391718585,0,-8.765447213731793,10.0,0.00023157305218054976,-1.0250573129750589,2.854463915909901,0.2827910341258845,-2.1231203722982817,2.116535340614735,-0.2871287376798925,-2.8588016194639088,1.0184722812915117,0.029362717390393003,1.1103136433238083,1.6415550259546334,2.300970771615593,2.537599694435838,3.1551490887849716,4.043980778398286,5.053829231004092
0.49815577889447243,0.8529166246045807,0,-8.753321830760278,10.0,0.00021968992836575473,-1.0215469530457402,2.8562384768460403,0.28149052910947847,-2.125935984677777,2.1200457005440514,-0.2853541767437535,-2.8601021244803144,1.015656668912017,0.0311824219238967,1.1021608726171752,1.6484658819003566,2.3017277620764527,2.536922296814555,3.164058113078316,4.042103325189375,5.065113905439361
0.5056884422110554,0.8510717503905971,0,-8.741251645541835,10.0,0.00020688954368461513,-1.018023166644775,2.8579982397216273,0.28017494197922505,-2.128804257875017,2.123569486945018,-0.2835944138681658,-2.8614177116105677,1.0127883957147772,0.033084825293120894,1.0939372838291297,1.6554790774384422,2.30260560903245,2.5361226967184307,3.1730531617988995,4.040378922841398,5.076447119767312
0.5132211055276382,0.84920961846236,0,-8.729237187658565,10.0,0.00019337813810481796,-1.0144867111770572,2.859742717307271,0.27884339624729776,-2.1317272426984863,2.1271059424127357,-0.28184993628252253,-2.862749257342496,1.0098654108913063,0.035072417455986805,1.0856438648043059,1.66259490673021,2.3036069637780794,2.535199337434729,3.182133421530369,4.038808947183473,5.087829362124591
0.5207537688442212,0.8473303165602731,0,-8.717279000030667,10.0,0.00017936957606270383,-1.0109379231709643,2.8614716921166923,0.2774952778590976,-2.1347066073534915,2.130654730418828,-0.28012096147310095,-2.8640973757306947,1.0068860462363027,0.037147737332095865,1.077281559729075,1.6698137006780167,2.304734545021907,2.5341507096222484,3.191298121112473,4.0373947211718715,5.099261143035636
0.5282864321608041,0.8454337137908485,0,-8.70537763912484,10.0,0.0001650793947158828,-1.007376721764253,2.863185208059821,0.27613022692857503,-2.137743641064837,2.13421593182554,-0.2784074455299724,-2.8654624266612183,1.0038490125249555,0.03931337323958512,1.0688512709645959,1.6771358270494174,2.3059911393686887,2.5329753546943214,3.200546531135313,4.036137512909519,5.11074299541638
0.535819095477387,0.8435194617181706,0,-8.693533675149416,10.0,0.0001507188962864192,-1.0038026224225622,2.8648835560027424,0.2747481233500607,-2.140839267980545,2.1377900311672304,-0.2767090975870516,-2.866844530239732,1.0007533856092483,0.04157196319687869,1.0603538610146521,1.684561690629423,2.307379601460886,2.531671868429731,3.209877963368189,4.035038533781074,5.12227547453745
0.5433517587939699,0.8415870007358582,0,-8.68174769224442,10.0,0.00013648952811941796,-1.0002147600198983,2.866567253941698,0.273349066973996,-2.1439940705576723,2.1413778935698944,-0.2750253996480966,-2.8682435866157974,0.9975985830321211,0.04392619515039874,1.051790154511997,1.692091733470438,2.3089028539377323,2.5302389046498117,3.2192917701507846,4.034098936712146,5.133859157983926
0.5508844221105529,0.839635571255191,0,-8.670020288675136,10.0,0.00012257777978517023,-0.9966119200659743,2.868237022684229,0.2719333532248145,-2.1472083212740514,2.144980733523819,-0.27335563090556425,-2.869659300364978,0.9943843323157431,0.04637880719081163,1.0431609401207302,1.699726435296505,2.3105638873701992,2.528675178800625,3.228787343773776,4.033319814564626,5.145494645646373
0.5584170854271358,0.8376642290598377,0,-8.658352077036946,10.0,0.00010915079922045612,-0.9929925765842217,2.8698937580719943,0.27050144518604075,-2.1504820212129494,2.148600077005571,-0.2716988955177993,-2.8710912084037528,0.991110632376843,0.048932587816203,1.0344669722727833,1.7074663141028101,2.31236576031668,2.5269794712931577,3.238364115872955,4.032702198682196,5.157182559772715
0.5659497487437186,0.8356718640288863,0,-8.64674368447807,10.0,9.635289110624098e-05,-0.989354934941073,2.871538500869693,0.2690539432729918,-2.153814943847561,2.1522377186487205,-0.2700541527200997,-2.872538710316801,0.9877777097422322,0.051590376291278356,1.0257089726815376,1.715311926974627,2.3143115996195753,2.5251506304789593,3.2480215568564073,4.032247057601738,5.168923545103578
0.5734824120603016,0.8336572213248651,0,-8.635195752945188,10.0,8.430301276154075e-05,-0.9856969778105313,2.873172405479699,0.26759155365339315,-2.157206682219337,2.155895675779262,-0.2684202481100941,-2.8740010999364003,0.9843859713704558,0.054355063139212616,1.0168876316017887,1.723263871133887,2.3164046010312243,2.5231875751703723,3.257759175378903,4.0319552959464176,5.18071826910578
0.5810150753768845,0.8316189240872803,0,-8.623708939455042,10.0,7.309332900974047e-05,-0.9820165124329893,2.874796708621244,0.26611505655936873,-2.1606566976652486,2.159576141156804,-0.2667959449685488,-2.8754775970304243,0.9809359559245446,0.05722959078865687,1.0080036088297333,1.7313227852081463,2.318648030222998,2.5210892966489262,3.267576517871846,4.031827753515568,5.192567422310889
0.5885477386934674,0.8295554966662211,0,-8.612283916393341,10.0,6.278883127564829e-05,-0.97831121739164,2.8764126990398227,0.2646252755637635,-2.1641643683025027,2.1632814361981536,-0.2651799545499702,-2.8769673780260305,0.9774282852872894,0.06021695438442796,0.9990575344575624,1.7394893507060694,2.321045224197351,2.5188548601392595,3.277473168131798,4.03186520458469,5.204471718758555
0.5960804020100503,0.8274653874729103,0,-8.60092137184077,10.0,5.3427971380760905e-05,-0.9745786872765126,2.8780216891928134,0.26312304877560017,-2.167729035619059,2.1670139663132804,-0.2635709643969805,-2.8784696048141933,0.9738636179707351,0.0633202027580751,0.9900500094127967,1.7477642936771733,2.3235995930933195,2.5164834057555496,3.2874487469660365,4.032068357426342,5.21643189653887
0.6036130653266333,0.8253469906101827,0,-8.589622009924547,10.0,4.502421080028308e-05,-0.9708164738234034,2.8796249896999004,0.26160920275233507,-2.1713500477323304,2.170776179766389,-0.26196766388989257,-2.879983450837458,0.9702426058574634,0.06654243954480461,0.980981605822166,1.7561483865305865,2.32631462235302,2.5139741489507985,3.297502911890273,4.032437854059973,5.228448718424042
0.6111457286432161,0.8231986655680444,0,-8.578386551193478,10.0,3.756834471249117e-05,-0.9670221223863392,2.881223887162698,0.2600845297417397,-2.175026798150218,2.1745705312034533,-0.26036876642709594,-2.8815081238480538,0.9665658554395753,0.06988682442674164,0.9718528672438839,1.7646424499880606,2.329193875201611,2.511326380515252,3.3076353568716086,4.032974270235623,5.240522972577804
0.6186783919597991,0.8210187544184274,0,-8.567215733013718,10.0,3.10314295351546e-05,-0.9631932029090341,2.8828196257588736,0.25854976866580426,-2.1787587591784368,2.1783994506807582,-0.2587730278309203,-2.8830428849239884,0.9628338944113571,0.07335657447920292,0.9626643088111339,1.7732473551494947,2.3322409953860133,2.5085394661786924,3.317845812108914,4.0336781156535055,5.252655473330535
0.626211055276382,0.8188055961081654,0,-8.556110309982909,10.0,2.536812439208433e-05,-0.9593273348827008,2.8844133928147335,0.2570055900558006,-2.1825455094450907,2.182265318707092,-0.25717926077506104,-2.884587063533993,0.9590471441447029,0.07695496559634753,0.9534164173249082,1.7819640256540759,2.3354597101174024,2.5056128458730633,3.328134043843144,4.034549834418816,5.264847062009193
0.6337437185929649,0.816557537619187,0,-8.54507105436027,10.0,2.052025166118666e-05,-0.9554222060947823,2.8860063083679113,0.2554525849534283,-2.186386755336616,2.18617044749501,-0.2555863452218814,-2.8861400686363647,0.9552058982531764,0.08068533397439386,0.944109651327168,1.7907934399257008,2.3388538331677378,2.5025460327084885,3.338499854190971,4.035589805728827,5.277098607813181
0.6412763819095478,0.8142729419291544,0,-8.534098756511042,10.0,1.642038893769521e-05,-0.9514755852671924,2.887599418559351,0.25389125761847053,-2.1902823464395023,2.1901170683226003,-0.25399323503044163,-2.8877013959713222,0.9513103071502911,0.08455107763403019,0.9347444411771828,1.7997366334972174,2.342427268079357,2.499338611708747,3.3489430809966754,4.03679834478723,5.28941100872977
0.6488090452261307,0.8119501928550645,0,-8.523194225364062,10.0,1.2995322973638216e-05,-0.9474853289383522,2.8891936925488375,0.2523220217367987,-2.1942322853437535,2.19410732465144,-0.2523989610409563,-2.889270631852995,0.9473603682460402,0.08855565796769256,0.9253211891458559,1.808794701413266,2.346184011457409,2.4959902383436146,3.3594635976987965,4.038175703939316,5.301785192485274
0.6563417085427137,0.8095876969889794,0,-8.512358288881925,10.0,1.0169223200913932e-05,-0.9434493831491492,2.8907900225370353,0.25074519970973236,-2.1982367323750327,2.1981432704406436,-0.25080263105275863,-2.89084745388006,0.9433559212147602,0.09270260130158633,0.9158402695355937,1.8179688007160493,2.3501281563255967,2.4925006368864144,3.370061313209676,4.039722074020126,5.314222117530767
0.6638743718592965,0.8071838830339222,0,-8.501591794543678,10.0,7.866425546231303e-06,-0.9393657806420989,2.892389226401759,0.24916102452948133,-2.2022960059756436,2.2022268729476964,-0.24920342718803382,-2.892431629060312,0.9392966476141488,0.09699550046595294,0.906302028827673,1.82726015302179,2.3542638955357003,2.4888695986171165,3.380736171807409,4.041437585906782,5.326722774063226
0.6714070351758795,0.8047371989161929,0,-8.49089560984044,10.0,6.013753402908385e-06,-0.9352326343732075,2.8939920524173073,0.24756964370569717,-2.206410579547905,2.2063600192165858,-0.2476006011724853,-2.894023009884096,0.9351820740418887,0.10143801637009707,0.8967067858548041,1.8366700471982549,2.3585955252293145,2.485096979884754,3.3914881530406733,4.043322312265318,5.339288185084444
0.6789396984924624,0.8022461070877033,0,-8.480270622784587,10.0,4.5423388708071405e-06,-0.9310481281694502,2.8955991855206356,0.24597112470257762,-2.2105810756091206,2.2105445254203433,-0.24599346806915728,-2.895621528887216,0.9310115779806726,0.10603387958069174,0.8870548319940729,1.846199842155222,2.3631274483563764,2.4811827000382487,3.4023172716478154,4.045376269481653,5.351919407501525
0.6864723618090454,0.7997090784401574,0,-8.469717742433437,10.0,3.3889410106553864e-06,-0.9268105053471295,2.89721125461256,0.24436546137004816,-2.214808258091338,2.2147821482426644,-0.2443813989772333,-2.8972271922197446,0.9267843954984546,0.11078689190313325,0.8773464313741096,1.855850969760859,2.3678641782590497,2.4771267392319656,3.413223577491792,4.047599419765634,5.364617533273245
0.6940050251256282,0.7971245852359096,0,-8.45923789942833,10.0,2.4967868149759147e-06,-0.9225180560466218,2.8988288404298963,0.24275258090008092,-2.2190930235604127,2.219074597543171,-0.24276381315989748,-2.898840072689712,0.9224996300293802,0.11570092796613111,0.867581821090088,1.865624937897388,2.3728103423317157,2.4729291361110315,3.424207155512927,4.049991673416698,5.377383690607089
0.7015376884422111,0.7944910934229283,0,-8.448832046550265,10.0,1.8159832952946882e-06,-0.918169103947287,2.9004524835891323,0.24113235090374383,-2.223436392038143,2.2234235496425057,-0.24114017000066076,-2.90046030268605,0.9181562615516501,0.12077993680969447,0.8577612114205247,1.8755233336697363,2.3779706857687724,2.468589985381409,3.4352681257013384,4.052552891239067,5.390219045212044
0.7090703517587941,0.7918070546493928,0,-8.438501159292983,10.0,1.303564866015599e-06,-0.9137619929141323,2.9020826924766228,0.23950458627884946,-2.2278394979999168,2.2278306606756613,-0.2395099611131707,-2.9020880673109435,0.9137531555898757,0.12602794347608523,0.8478847860406321,1.885547826780873,2.3833500754117285,2.4641094352704793,3.4464066430907536,4.055282887094077,5.403124801612059
0.7166030150753769,0.7890708982328086,0,-8.428246236454623,10.0,9.23248936134805e-07,-0.9092950740058349,2.903719950738227,0.23786905561583205,-2.2323035819993153,2.232297579583959,-0.23787270285156586,-2.903723597973961,0.909289071590478,0.13144905060265427,0.8379527022279348,1.8957001730878504,2.3889535037064893,2.4594876848850253,3.4576228977753387,4.058181430576939,5.4161022045253215
0.7241356783919599,0.7862810232745967,0,-8.418068300748848,10.0,6.449748332524826e-07,-0.9047666931515227,2.9053647241971525,0.23622548696507542,-2.2368299832501144,2.2368259604382716,-0.23622792939264062,-2.9053671666247185,0.9047626703396779,0.13704744001456817,0.8279650910567435,1.90598221835272,2.39478609278074,2.454724981474788,3.4689171149508917,4.061248249805015,5.42915254031438
0.7316683417085428,0.7834357910488691,0,-8.407968399436447,10.0,4.442979788524236e-07,-0.9001751796895789,2.9070174670979068,0.23457357285779107,-2.241420133383517,2.2414174739002144,-0.23457518649188563,-2.9070190807320024,0.9001725202062768,0.14282737431455106,0.817922057578939,1.9163959022029158,2.4008530986503938,2.4498216176110117,3.4802895549816166,4.064483034304531,5.442277138512083
0.7392010050251258,0.780533517736958,0,-8.39794760497833,10.0,3.0170377310036306e-07,-0.8955188358609791,2.908678627633992,0.2329129745318308,-2.2460755514994375,2.246073817728814,-0.23291402595580146,-2.908679679057962,0.895517102090355,0.14879319846592243,0.807823680989192,1.9269432623163456,2.4071599155631347,2.444777928290291,3.4917405134935486,4.067885437982796,5.455477373428784
0.7467336683417086,0.7775724675300246,0,-8.388007015710848,10.0,2.0189546279346016e-07,-0.8907959272662251,2.9103486527651943,0.23124332536160658,-2.250797840549485,2.2507967263235678,-0.23124400082459895,-2.910349328228186,0.8907948130403075,0.15494934136427505,0.7976700147732299,1.9376264388471238,2.4137120804864267,2.439594287974902,3.5032703214955405,4.071455082172931,5.4687546658459105
0.7542663316582916,0.7745508460820442,0,-8.378147756544417,10.0,1.3309866408776126e-07,-0.8860046742301495,2.912027992366816,0.229564233527154,-2.255588685026897,2.255587979359645,-0.22956466122297664,-2.9120284200626396,0.8860039685628954,0.16130031739238604,0.7874610868381907,1.9484476791087797,2.4205152777462504,2.434271107581569,3.514879345528681,4.075191558738473,5.482110484801747
0.7617989949748745,0.7714667942650377,0,-8.368370979686336,10.0,8.641345355036708e-08,-0.8811432439724722,2.913717102778155,0.22787528398170892,-2.260449849895352,2.2604494096173213,-0.22787555081163827,-2.913717369608085,0.8811428036944412,0.16785072795207515,0.7771968996243251,1.9594093425329226,2.4275753437794583,2.428808831473983,3.5265679878449747,4.079094433225502,5.495546349475356
0.7693316582914573,0.7683183821571173,0,-8.35867786538892,10.0,5.523394168234079e-08,-0.8762097434523585,2.915416449832472,0.22617603979129236,-2.2653831806621962,2.265382910137435,-0.22617620375732134,-2.9154166137985014,0.8762094729275962,0.1746052629659456,0.7668774301974981,1.9705139059224588,2.4232079341274635,2.434898272349199,3.5383366866160357,4.083163248050359,5.509063831174916
0.7768643216080403,0.7651036031807116,0,-8.349069622723809,10.0,3.474573240088478e-08,-0.8712022127398696,2.9171265114570684,0.22446604292531025,-2.2703906044901077,2.270390440849923,-0.22446614213272492,-2.9171266106644835,0.8712020490996856,0.18156870234101302,0.7565026303220591,1.9817639690198587,2.4174689175763135,2.4424902191303586,3.5501859161725697,4.087397525711475,5.522664555437352
0.7843969849246232,0.7618203683016382,0,-8.339547490383701,10.0,2.1503968557924722e-08,-0.8661186187629596,2.918847779931953,0.22274481457603762,-2.2754741322412166,2.2754740348268347,-0.22274487365784024,-2.9188478390137553,0.8661185213485759,0.18874591738541516,0.7460724265136968,1.993162260412425,2.411592307724845,2.450357507601078,3.5621161872754414,4.091796772014522,5.536350204246532
0.7919296482412062,0.7584665001980264,0,-8.330112737512493,10.0,1.3088976544163727e-08,-0.8609568492826111,2.9205807638907713,0.22101185507890714,-2.2806358613565703,2.2806358043071824,-0.2210118896990224,-2.920580798510886,0.8609567922332224,0.19614187216837115,0.7355867200719232,2.0047116437981436,2.4055786515579918,2.4585066342210338,3.574128047419128,4.096360479300621,5.55012251837792
0.799462311557789,0.7550397273096563,0,-8.320766664565067,10.0,7.832637728989666e-09,-0.8557147069576959,2.922325990140027,0.21926664349661537,-2.2858779794881596,2.2858779466320973,-0.2192666634497667,-2.9223260100931774,0.8557146741016338,0.20376162481253252,0.7250453870918797,2.01641512463744,2.3994285139818508,2.466944274182138,3.586222081168352,4.101088129668097,5.563983299878119
0.806994974874372,0.7515376776818262,0,-8.311510604197919,10.0,4.606470811599039e-09,-0.850389903372872,2.9240840053634627,0.21750863691944028,-2.291202768818757,2.2912027502169208,-0.21750864822633048,-2.9240840166703532,0.8503898847710369,0.21161032870675492,0.7144482784550967,2.0282758572180577,2.3931424747575587,2.4756772872836033,3.59839891052875,4.105979198179001,5.5779344146884995
0.8145276381909549,0.7479578725219471,0,-8.302345922191968,10.0,2.661499045227023e-09,-0.8449800529150884,2.9258553777691576,0.21573726952323494,-2.296612611023939,2.2966126006747043,-0.21573727582063504,-2.925855384066559,0.8449800425658547,0.21969323362606683,0.7037952197989263,2.0402971521623225,2.3867211254646055,2.484712724010114,3.6106591953525506,4.1110331560423266,5.5919777954228165
