mu,binarization_residual,is_binarized,energy,binary_cut_value,gradient_norm,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,hess_eig_0,hess_eig_1,hess_eig_2,hess_eig_3,hess_eig_4,hess_eig_5,hess_eig_6,hess_eig_7
1.4474822411205601,7.227834967666203e-08,1,-7.999999999999998,10.0,3.140136619755567e-08,-7.227834967666209e-08,3.14159263652719,1.7062603763402808e-08,-3.141592581311444,3.141592581311444,-1.7062603763402808e-08,-3.14159263652719,7.227834967666209e-08,0.21141426362077478,1.4474822411205517,2.0332686787474694,3.4474822411205466,4.033268678747451,4.683550218620347,4.861695803493652,6.861695803493649
1.4504832416208102,5.79480011867543e-08,1,-7.999999999999998,10.0,2.5532903029425097e-08,-5.7948000908116454e-08,3.1415926399101255,1.3679667342574351e-08,-3.141592595641792,3.141592595641792,-1.3679667342574351e-08,-3.1415926399101255,5.7948000908116454e-08,0.21441526412102363,1.450483241620805,2.036269679247717,3.450483241620799,4.036269679247706,4.686551219120598,4.864696803993904,6.864696803993901
1.4534842421210603,4.645620310820667e-08,1,-7.999999999999999,10.0,2.0755910077737777e-08,-4.645620310820669e-08,3.141592642622971,1.0966821885049343e-08,-3.1415926071335902,3.1415926071335902,-1.0966821885049343e-08,-3.141592642622971,4.645620310820669e-08,0.21741626462127267,1.453484242121056,2.039270679747967,3.4534842421210543,4.0392706797479585,4.689552219620848,4.867697804494153,6.867697804494151
1.4564852426213104,3.7241367549640755e-08,1,-7.999999999999999,10.0,1.6868531206086342e-08,-3.724136754964076e-08,3.141592644798299,8.791494354167134e-09,-3.141592616348426,3.141592616348426,-8.791494354167134e-09,-3.141592644798299,3.724136754964076e-08,0.22041726512152204,1.4564852426213093,2.0422716802482173,3.456485242621311,4.042271680248215,4.692553220121101,4.870698804994406,6.870698804994403
1.4594862431215605,2.985285206036736e-08,1,-8.0,10.0,1.3705994054924272e-08,-2.9852852060367365e-08,3.1415926465424904,7.047302372649621e-09,-3.141592623736942,3.141592623736942,-7.047302372649621e-09,-3.1415926465424904,2.9852852060367365e-08,0.22341826562177197,1.4594862431215596,2.045272680748467,3.459486243121559,4.045272680748463,4.695554220621351,4.873699805494655,6.873699805494654
1.4624872436218108,2.392907706461764e-08,1,-7.999999999999998,10.0,1.1133849871610676e-08,-2.3929076837512846e-08,3.141592647940904,5.648888785603323e-09,-3.141592629660716,3.141592629660716,-5.648888785603323e-09,-3.141592647940904,2.3929076837512846e-08,0.22641926612202107,1.4624872436218097,2.0482736812487157,3.4624872436218053,4.0482736812487135,4.6985552211216,4.876700805994906,6.876700805994902
1.465488244122061,1.917995108325507e-08,1,-8.0,10.0,9.042433093774968e-09,-1.9179950347790012e-08,3.141592649062021,4.527772166069924e-09,-3.141592634409842,3.141592634409842,-4.527772166069924e-09,-3.141592649062021,1.9179950347790012e-08,0.22942026662227147,1.4654882441220614,2.051274681748967,3.4654882441220622,4.051274681748964,4.701556221621851,4.879701806495159,6.8797018064951585
1.468489244622311,1.5372762410189e-08,1,-7.999999999999999,10.0,7.342328616234683e-09,-1.5372762410189e-08,3.1415926499607765,3.629016839512453e-09,-3.1415926382170314,3.1415926382170314,-3.629016839512453e-09,-3.1415926499607765,1.5372762410189e-08,0.232421267122521,1.4684892446223108,2.0542756822492154,3.468489244622311,4.054275682249216,4.7045572221221015,4.882702806995407,6.882702806995404
1.471490245122561,1.2320853793108963e-08,1,-7.999999999999999,10.0,5.9606602459138325e-09,-1.2320853340649092e-08,3.141592650681234,2.908558936885911e-09,-3.1415926412689394,3.1415926412689394,-2.908558936885911e-09,-3.141592650681234,1.2320853340649092e-08,0.23542226762277185,1.4714902451225613,2.057276682749466,3.471490245122561,4.057276682749466,4.7075582226223505,4.885703807495657,6.885703807495655
1.4744912456228112,9.874511997305799e-09,1,-8.0,10.0,4.838049495548505e-09,-9.8745118458609e-09,3.141592651258737,2.3310560217213956e-09,-3.1415926437152812,3.1415926437152812,-2.3310560217213956e-09,-3.141592651258737,9.8745118458609e-09,0.23842326812302225,1.4744912456228116,2.0602776832497174,3.4744912456228074,4.060277683249718,4.710559223122603,4.888704807995907,6.888704807995906
1.4774922461230613,7.913668953814376e-09,1,-8.0,10.0,3.926131485045869e-09,-7.913668661384869e-09,3.1415926517216297,1.8681637873694552e-09,-3.1415926456761243,3.1415926456761243,-1.8681637873694552e-09,-3.1415926517216297,7.913668661384869e-09,0.24142426862327224,1.4774922461230622,2.063278683749966,3.4774922461230635,4.063278683749968,4.713560223622852,4.891705808496156,6.8917058084961536
1.4804932466233114,6.342038541736368e-09,1,-8.0,10.0,3.185524685443281e-09,-6.342038541736368e-09,3.141592652092641,1.4971521438793327e-09,-3.1415926472477556,3.1415926472477556,-1.4971521438793327e-09,-3.141592652092641,6.342038541736368e-09,0.24442526912352178,1.4804932466233112,2.066279684250218,3.4804932466233143,4.066279684250217,4.716561224123103,4.894706808996407,6.894706808996407
1.4834942471235617,5.082412589221316e-09,1,-8.0,10.0,2.584174072246014e-09,-5.082412589221316e-09,3.141592652389998,1.1997948444128567e-09,-3.141592648507381,3.141592648507381,-1.1997948444128567e-09,-3.141592652389998,5.082412589221316e-09,0.24742626962377226,1.4834942471235621,2.069280684750468,3.4834942471235615,4.069280684750467,4.71956222462335,4.897707809496659,6.897707809496655
1.4864952476238118,4.072889276448728e-09,1,-8.0,10.0,2.095994936366048e-09,-4.072889276448728e-09,3.1415926526283147,9.614788134750932e-10,-3.141592649516904,3.141592649516904,-9.614788134750932e-10,-3.1415926526283147,4.072889276448728e-09,0.2504272701240217,1.4864952476238118,2.072281685250716,3.4864952476238114,4.072281685250716,4.722563225123603,4.9007088099969085,6.900708809996906
1.489496248124062,3.2638377670606037e-09,1,-8.0,10.0,1.6997679162004417e-09,-3.263837758092808e-09,3.141592652819306,7.704876043541618e-10,-3.1415926503259555,3.1415926503259555,-7.704876043541618e-10,-3.141592652819306,3.263837758092808e-09,0.2534282706242725,1.4894962481240621,2.075282685750969,3.4894962481240634,4.075282685750966,4.725564225623855,4.903709810497159,6.903709810497157
1.492497248624312,2.615462635698204e-09,1,-8.0,10.0,1.3782312188955356e-09,-2.615462078504868e-09,3.1415926529723666,6.174268312697351e-10,-3.1415926509743306,3.1415926509743306,-6.174268312697351e-10,-3.1415926529723666,2.615462078504868e-09,0.2564292711245226,1.4924972486243118,2.078283686251218,3.4924972486243115,4.078283686251217,4.728565226124105,4.90671081099741,6.906710810997405
1.495498249124562,2.0958691425565258e-09,1,-8.0,10.0,1.117354155160696e-09,-2.0958691425565258e-09,3.1415926530950253,4.947676034071449e-10,-3.1415926514939243,3.1415926514939243,-4.947676034071449e-10,-3.1415926530950253,2.0958691425565258e-09,0.2594302716247726,1.4954982491245632,2.081284686751468,3.4954982491245614,4.081284686751467,4.731566226624353,4.909711811497658,6.909711811497656
1.4984992496248122,1.6794875942635143e-09,1,-8.0,10.0,9.057292006642842e-10,-1.6794875942635143e-09,3.1415926531933196,3.9647310576803033e-10,-3.1415926519103063,3.1415926519103063,-3.9647310576803033e-10,-3.1415926531933196,1.6794875942635143e-09,0.26243127212502276,1.4984992496248117,2.0842856872517177,3.498499249624809,4.084285687251717,4.734567227124601,4.912712811997907,6.912712811997905
1.5015002501250623,1.345822486945623e-09,1,-8.0,10.0,7.340869324923189e-10,-1.345822486945623e-09,3.1415926532720873,3.1770549720900596e-10,-3.1415926522439714,3.1415926522439714,-3.1770549720900596e-10,-3.1415926532720873,1.345822486945623e-09,0.26543227262527247,1.5015002501250616,2.0872866877519676,3.5015002501250585,4.087286687751965,4.737568227624851,4.915713812498156,6.915713812498156
1.5045012506253126,1.078449896392694e-09,1,-8.0,10.0,5.94897435239289e-10,-1.078449054515788e-09,3.1415926533352057,2.545874270294638e-10,-3.1415926525113433,3.1415926525113433,-2.545874270294638e-10,-3.1415926533352057,1.078449054515788e-09,0.2684332731255229,1.5045012506253128,2.0902876882522192,3.5045012506253133,4.090287688252218,4.740569228125105,4.918714812998409,6.918714812998407
1.5075022511255627,8.641946162084328e-10,1,-8.0,10.0,4.820392208883185e-10,-8.641942810117933e-10,3.1415926533857848,2.0400857681308776e-10,-3.1415926527255986,3.1415926527255986,-2.0400857681308776e-10,-3.1415926533857848,8.641942810117933e-10,0.2714342736257733,1.5075022511255625,2.0932886887524687,3.507502251125562,4.093288688752467,4.7435702286253525,4.921715813498658,6.921715813498654
1.5105032516258128,6.925091910148627e-10,1,-8.0,10.0,3.9054494193819374e-10,-6.925091910148627e-10,3.1415926534263137,1.6347907987808764e-10,-3.1415926528972857,3.1415926528972857,-1.6347907987808764e-10,-3.1415926534263137,6.925091910148627e-10,0.27443527412602353,1.5105032516258134,2.0962896892527185,3.510503251625813,4.0962896892527185,4.746571229125604,4.924716813998909,6.924716813998907
1.5135042521260629,5.549355082239736e-10,1,-8.0,10.0,3.163821190995094e-10,-5.549355082239736e-10,3.141592653458791,1.3100248087426735e-10,-3.141592653034858,3.141592653034858,-1.3100248087426735e-10,-3.141592653458791,5.549355082239736e-10,0.27743627462627285,1.5135042521260622,2.0992906897529675,3.513504252126062,4.099290689752967,4.749572229625852,4.927717814499157,6.927717814499158
1.516505252626313,4.447004313785745e-10,1,-8.0,10.0,2.5627666834521435e-10,-4.447004313785745e-10,3.1415926534848135,1.049794649126423e-10,-3.141592653145093,3.141592653145093,-1.049794649126423e-10,-3.1415926534848135,4.447004313785745e-10,0.28043727512652356,1.5165052526263134,2.102291690253218,3.5165052526263123,4.102291690253218,4.752573230126103,4.930718814999408,6.930718814999404
1.519506253126563,3.563674189098266e-10,1,-8.0,10.0,2.0756886659891195e-10,-3.563674189098266e-10,3.141592653505666,8.412685237568506e-11,-3.141592653233426,3.141592653233426,-8.412685237568506e-11,-3.141592653505666,3.563674189098266e-10,0.2834382756267736,1.5195062531265635,2.1052926907534686,3.5195062531265617,4.105292690753468,4.755574230626355,4.933719815499658,6.933719815499657
1.5225072536268132,2.8558456177334294e-10,1,-8.0,10.0,1.681020094354616e-10,-2.8558456177334294e-10,3.141592653522376,6.741735942891453e-11,-3.141592653304209,3.141592653304209,-6.741735942891453e-11,-3.141592653522376,2.8558456177334294e-10,0.28643927612702313,1.5225072536268125,2.1082936912537176,3.522507253626812,4.108293691253717,4.758575231126605,4.936720815999909,6.936720815999908
1.5255082541270633,2.2886682583142788e-10,1,-8.0,10.0,1.3612824205398261e-10,-2.2886657295268766e-10,3.1415926535357643,5.4028066753137415e-11,-3.1415926533609264,3.1415926533609264,-5.4028066753137415e-11,-3.1415926535357643,2.2886657295268766e-10,0.2894402766272738,1.5255082541270624,2.1112946917539674,3.5255082541270593,4.111294691753966,4.7615762316268535,4.939721816500157,6.939721816500156
1.5285092546273136,1.8341695973853307e-10,1,-8.0,10.0,1.1022579908531744e-10,-1.8341653399027923e-10,3.141592653546495,4.329878889848705e-11,-3.1415926534063763,3.1415926534063763,-4.329878889848705e-11,-3.141592653546495,1.8341653399027923e-10,0.2924412771275235,1.5285092546273134,2.1142956922542178,3.5285092546273127,4.114295692254218,4.764577232127105,4.9427228170004085,6.942722817000403
1.5315102551275637,1.4699764772793928e-10,1,-8.0,10.0,8.92457168847669e-11,-1.469967786962532e-10,3.1415926535550924,3.470133937766418e-11,-3.1415926534427956,3.1415926534427956,-3.470133937766418e-11,-3.1415926535550924,1.469967786962532e-10,0.2954422776277746,1.5315102551275634,2.1172966927544694,3.5315102551275603,4.1172966927544685,4.767578232627353,4.945723817500659,6.945723817500658
1.5345112556278138,1.1781129929845665e-10,1,-8.0,10.0,7.22525973905896e-11,-1.1781129929845665e-10,3.1415926535619816,2.781136416268941e-11,-3.141592653471982,3.141592653471982,-2.781136416268941e-11,-3.1415926535619816,1.1781129929845665e-10,0.29844327812802457,1.5345112556278135,2.1202976932547184,3.5345112556278124,4.1202976932547175,4.770579233127605,4.948724818000911,6.948724818000909
1.5375122561280639,9.442565913409747e-11,1,-8.0,10.0,5.84924681119536e-11,-9.442565913409747e-11,3.1415926535675025,2.2290814678817158e-11,-3.1415926534953695,3.1415926534953695,-2.2290814678817158e-11,-3.1415926535675025,9.442565913409747e-11,0.3014442786282744,1.5375122561280636,2.123298693754969,3.53751225612806,4.123298693754969,4.773580233627854,4.951725818501159,6.951725818501158
1.540513256628314,7.568491423179654e-11,1,-8.0,10.0,4.7350130701017314e-11,-7.568410896440459e-11,3.1415926535719265,1.786669899943012e-11,-3.1415926535141083,3.1415926535141083,-1.786669899943012e-11,-3.1415926535719265,7.568410896440459e-11,0.304445279128524,1.5405132566283146,2.1262996942552186,3.5405132566283113,4.126299694255219,4.776581234128107,4.9547268190014115,6.954726819001409
1.543514257128564,6.066492897624772e-11,1,-8.0,10.0,3.832778165225267e-11,-6.066464567326381e-11,3.141592653575472,1.4321067151243085e-11,-3.1415926535291283,3.1415926535291283,-1.4321067151243085e-11,-3.141592653575472,6.066464567326381e-11,0.307446279628775,1.5435142571285645,2.1293006947554693,3.54351425712856,4.129300694755469,4.7795822346283545,4.957727819501658,6.957727819501657
1.5465152576288141,4.862789094326177e-11,1,-8.0,10.0,3.102244793788043e-11,-4.8627490113234476e-11,3.141592653578314,1.147935950403931e-11,-3.1415926535411653,3.1415926535411653,-1.147935950403931e-11,-3.141592653578314,4.8627490113234476e-11,0.3104472801290242,1.5465152576288141,2.1323016952557188,3.54651525762881,4.13230169525572,4.782583235128604,4.9607288200019095,6.9607288200019095
1.5495162581290645,3.898182921610856e-11,1,-8.0,10.0,2.5109244999083553e-11,-3.898166093663117e-11,3.1415926535805907,9.20233899667047e-12,-3.1415926535508114,3.1415926535508114,-9.20233899667047e-12,-3.1415926535805907,3.898166093663117e-11,0.31344828062927443,1.549516258129063,2.135302695755968,3.549516258129064,4.13530269575597,4.7855842356288525,4.963729820502161,6.963729820502161
1.5525172586293146,3.1248090218153194e-11,1,-8.0,10.0,2.0320104046835948e-11,-3.1248090218153194e-11,3.1415926535824164,7.376551471829601e-12,-3.1415926535585457,3.1415926535585457,-7.376551471829601e-12,-3.1415926535824164,3.1248090218153194e-11,0.31644928112952425,1.5525172586293134,2.1383036962562194,3.5525172586293094,4.13830369625622,4.788585236129103,4.9667308210024075,6.966730821002404
1.5555182591295647,2.5052577170813606e-11,1,-8.0,10.0,1.6445950971733155e-11,-2.5052577170813606e-11,3.141592653583879,5.914096433005639e-12,-3.1415926535647407,3.1415926535647407,-5.914096433005639e-12,-3.141592653583879,2.5052577170813606e-11,0.3194502816297754,1.5555182591295655,2.1413046967564706,3.555518259129564,4.141304696756469,4.791586236629356,4.969731821502659,6.969731821502659
1.5585192596298147,2.0085958609295612e-11,1,-8.0,10.0,1.3309347182769422e-11,-2.0085958609295612e-11,3.1415926535850516,4.741531233111558e-12,-3.1415926535697083,3.1415926535697083,-4.741531233111558e-12,-3.1415926535850516,2.0085958609295612e-11,0.3224512821300257,1.5585192596298147,2.144305697256721,3.5585192596298123,4.144305697256719,4.794587237129605,4.972732822002911,6.972732822002907
1.5615202601300648,1.6105924589808365e-11,1,-8.0,10.0,1.0771426310504114e-11,-1.6105924589808365e-11,3.141592653585991,3.8020906324712665e-12,-3.1415926535736873,3.1415926535736873,-3.8020906324712665e-12,-3.141592653585991,1.6105924589808365e-11,0.32545228263027604,1.5615202601300664,2.1473066977569712,3.5615202601300653,4.14730669775697,4.797588237629857,4.975733822503162,6.975733822503161
1.564521260630315,1.2915568954749285e-11,1,-8.0,10.0,8.717333129918225e-12,-1.2915112342837794e-11,3.1415926535867444,3.048864151414418e-12,-3.1415926535768777,3.1415926535768777,-3.048864151414418e-12,-3.1415926535867444,1.2915112342837794e-11,0.32845328313052446,1.564521260630315,2.1503076982572193,3.564521260630314,4.150307698257219,4.800589238130106,4.978734823003409,6.978734823003405
1.567522261130565,1.0356052408137185e-11,1,-8.0,10.0,7.053703837660533e-12,-1.0356052408137185e-11,3.141592653587348,2.4446620437092355e-12,-3.141592653579438,3.141592653579438,-2.4446620437092355e-12,-3.141592653587348,1.0356052408137185e-11,0.3314542836307754,1.567522261130565,2.153308698757471,3.5675222611305606,4.15330869875747,4.803590238630355,4.98173582350366,6.981735823503661
1.5705232616308151,8.306367045715485e-12,1,-8.0,10.0,5.708995084248062e-12,-8.306284659211904e-12,3.1415926535878316,1.9608410741814605e-12,-3.141592653581487,3.141592653581487,-1.9608410741814605e-12,-3.1415926535878316,8.306284659211904e-12,0.3344552841310263,1.5705232616308156,2.1563096992577213,3.5705232616308145,4.1563096992577195,4.806591239130607,4.984736824003912,6.984736824003913
1.5735242621310654,6.6616007346368595e-12,1,-8.0,10.0,4.619608311630577e-12,-6.6616007346368595e-12,3.1415926535882193,1.5724605640502078e-12,-3.141592653583132,3.141592653583132,-1.5724605640502078e-12,-3.1415926535882193,6.6616007346368595e-12,0.3374562846312757,1.5735242621310654,2.1593106997579716,3.573524262131062,4.159310699757969,4.809592239630855,4.987737824504162,6.987737824504155
1.5765252626313155,5.344108264039037e-12,1,-8.0,10.0,3.738873663936414e-12,-5.344108264039037e-12,3.141592653588531,1.2615299558405082e-12,-3.1415926535844494,3.1415926535844494,-1.2615299558405082e-12,-3.141592653588531,5.344108264039037e-12,0.34045728513152634,1.5765252626313155,2.1623117002582215,3.576525262631313,4.162311700258219,4.812593240131107,4.99073882500441,6.990738825004408
1.5795262631315656,4.286804106462443e-12,1,-8.0,10.0,3.025687529276537e-12,-4.286804106462443e-12,3.1415926535887797,1.0118510080775483e-12,-3.1415926535855068,3.1415926535855068,-1.0118510080775483e-12,-3.1415926535887797,4.286804106462443e-12,0.34345828563177644,1.579526263131566,2.1653127007584714,3.579526263131564,4.165312700758469,4.8155942406313565,4.993739825504662,6.99373982550466
1.5825272636318157,3.4395933949686495e-12,1,-8.0,10.0,2.448921780256295e-12,-3.4395503543984994e-12,3.14159265358898,8.118643267712496e-13,-3.1415926535863536,3.1415926535863536,-8.118643267712496e-13,-3.14159265358898,3.4395503543984994e-12,0.3464592861320258,1.582527263631816,2.1683137012587212,3.5825272636318153,4.16831370125872,4.818595241131607,4.996740826004912,6.996740826004911
1.5855282641320658,2.760818604865724e-12,1,-8.0,10.0,1.982914137734831e-12,-2.760818604865724e-12,3.141592653589139,6.516197664055137e-13,-3.1415926535870327,3.1415926535870327,-6.516197664055137e-13,-3.141592653589139,2.760818604865724e-12,0.3494602866322766,1.5855282641320656,2.17131470175897,3.585528264132063,4.171314701758971,4.821596241631857,4.999741826505162,6.99974182650516
1.588529264632316,2.2151776872282035e-12,1,-8.0,10.0,1.6044343107685017e-12,-2.2151776872282035e-12,3.1415926535892678,5.227966501154898e-13,-3.141592653587579,3.141592653587579,-5.227966501154898e-13,-3.1415926535892678,2.2151776872282035e-12,0.3524612871325266,1.5885292646323153,2.1743157022592197,3.5885292646323133,4.17431570225922,4.824597242132103,5.0027428270054095,7.002742827005413
1.591530265132566,1.7786997501294155e-12,1,-8.0,10.0,1.2993486514050425e-12,-1.7786679214717822e-12,3.141592653589372,4.197727384970099e-13,-3.1415926535880145,3.1415926535880145,-4.197727384970099e-13,-3.141592653589372,1.7786679214717822e-12,0.3554622876327765,1.5915302651325662,2.17731670275947,3.5915302651325636,4.17731670275947,4.827598242632358,5.005743827505659,7.005743827505663
1.5945312656328163,1.4280989756993064e-12,1,-8.0,10.0,1.051594912018781e-12,-1.4280989756993064e-12,3.1415926535894547,3.368834669718005e-13,-3.1415926535883667,3.1415926535883667,-3.368834669718005e-13,-3.1415926535894547,1.4280989756993064e-12,0.358463288133026,1.5945312656328163,2.1803177032597203,3.5945312656328134,4.180317703259722,4.830599243132607,5.008744828005911,7.008744828005909
1.5975322661330664,1.1467608045127764e-12,1,-8.0,10.0,8.52139913738091e-13,-1.1467340149902678e-12,3.14159265358952,2.7058133277475913e-13,-3.1415926535886465,3.1415926535886465,-2.7058133277475913e-13,-3.14159265358952,1.1467340149902678e-12,0.3614642886332764,1.5975322661330666,2.1833187037599715,3.597532266133066,4.183318703759971,4.833600243632856,5.011745828506162,7.011745828506159
1.6005332666333165,9.224286706699851e-13,1,-8.0,10.0,6.905181515472588e-13,-9.224286706699851e-13,3.1415926535895733,2.1751570188408187e-13,-3.1415926535888725,3.1415926535888725,-2.1751570188408187e-13,-3.1415926535895733,9.224286706699851e-13,0.3644652891335271,1.6005332666333159,2.1863197042602227,3.600533266633315,4.186319704260221,4.8366012441331065,5.014746829006411,7.01474682900641
1.6035342671335666,7.417514451295193e-13,1,-8.0,10.0,5.594958409395892e-13,-7.404463775803163e-13,3.141592653589618,1.7482376700151897e-13,-3.1415926535890515,3.1415926535890515,-1.7482376700151897e-13,-3.141592653589618,7.404463775803163e-13,0.367466289633777,1.603534267133566,2.1893207047604726,3.603534267133564,4.189320704760473,4.8396022446333555,5.0177478295066615,7.017747829506659
1.6065352676338167,5.97422451928249e-13,1,-8.0,10.0,4.548593781886864e-13,-5.961429136436575e-13,3.1415926535896497,1.4077175802861125e-13,-3.141592653589196,3.141592653589196,-1.4077175802861125e-13,-3.1415926535896497,5.961429136436575e-13,0.3704672901340267,1.6065352676338172,2.192321705260722,3.6065352676338125,4.192321705260722,4.842603245133605,5.02074883000691,7.020748830006909
1.6095362681340668,4.815151681573826e-13,1,-8.0,10.0,3.7025345876081556e-13,-4.80403125951272e-13,3.1415926535896763,1.1330929245928325e-13,-3.1415926535893117,3.1415926535893117,-1.1330929245928325e-13,-3.1415926535896763,4.80403125951272e-13,0.37346829063427683,1.609536268134066,2.1953227057609714,3.609536268134063,4.1953227057609705,4.845604245633856,5.023749830507162,7.023749830507158
1.612537268634317,3.8870052329871955e-13,1,-8.0,10.0,3.0014915102182787e-13,-3.87118574107428e-13,3.1415926535897016,9.127855053556009e-14,-3.1415926535894045,3.1415926535894045,-9.127855053556009e-14,-3.1415926535897016,3.87118574107428e-13,0.3764692911345276,1.6125372686343176,2.198323706261222,3.6125372686343176,4.198323706261222,4.848605246134108,5.026750831007414,7.02675083100741
1.6155382691345672,3.1142900078480865e-13,1,-8.0,10.0,2.430001998774132e-13,-3.1108937476815964e-13,3.141592653589721,7.380012617181379e-14,-3.141592653589482,3.141592653589482,-7.380012617181379e-14,-3.141592653589721,3.1108937476815964e-13,0.3794702916347782,1.6155382691345674,2.2013247067614725,3.6155382691345657,4.201324706761473,4.851606246634359,5.029751831507661,7.029751831507664
1.6185392696348173,2.550296711338507e-13,1,-8.0,10.0,1.9900822185792856e-13,-2.505185680830895e-13,3.141592653589734,5.964356659340387e-14,-3.141592653589538,3.141592653589538,-5.964356659340387e-14,-3.141592653589734,2.505185680830895e-13,0.38247129213502734,1.6185392696348175,2.2043257072617233,3.618539269634816,4.204325707261723,4.854607247134609,5.032752832007913,7.03275283200791
1.6215402701350674,2.048475904207936e-13,1,-8.0,10.0,1.6198064993375242e-13,-2.034323644595085e-13,3.1415926535897443,4.8496835187718626e-14,-3.1415926535895884,3.1415926535895884,-4.8496835187718626e-14,-3.1415926535897443,2.034323644595085e-13,0.3854722926352773,1.621540270135067,2.2073267077619727,3.621540270135066,4.207326707761971,4.857608247634857,5.035753832508163,7.035753832508158
1.6245412706353175,1.6532365074413803e-13,1,-8.0,10.0,1.3195060147134242e-13,-1.637894064443206e-13,3.141592653589753,3.859884868012458e-14,-3.141592653589628,3.141592653589628,-3.859884868012458e-14,-3.141592653589753,1.637894064443206e-13,0.38847329313552814,1.6245412706353173,2.2103277082622235,3.6245412706353184,4.210327708262223,4.86060924813511,5.038754833008414,7.038754833008413
1.6275422711355676,1.4001056578268446e-13,1,-8.0,10.0,1.1257733435189926e-13,-1.3451987683393643e-13,3.1415926535897594,3.23921141487271e-14,-3.1415926535896532,3.1415926535896532,-3.23921141487271e-14,-3.1415926535897594,1.3451987683393643e-13,0.3914742936357777,1.6275422711355676,2.2133287087624725,3.6275422711355647,4.213328708762471,4.863610248635356,5.041755833508661,7.041755833508665
1.6305432716358177,1.1514157003108095e-13,1,-8.0,10.0,9.380043679522614e-14,-1.1143432758184721e-13,3.1415926535897647,2.6942494269033845e-14,-3.141592653589678,3.141592653589678,-2.6942494269033845e-14,-3.1415926535897647,1.1143432758184721e-13,0.3944752941360281,1.6305432716358172,2.2163297092627228,3.6305432716358133,4.216329709262722,4.866611249135606,5.044756834008911,7.044756834008908
1.6335442721360678,9.182543633400113e-14,1,-8.0,10.0,7.745987907079584e-14,-9.182543633400113e-14,3.1415926535897687,2.1752521982886892e-14,-3.141592653589702,3.141592653589702,-2.1752521982886892e-14,-3.1415926535897687,9.182543633400113e-14,0.3974762946362779,1.6335442721360676,2.219330709762972,3.633544272136063,4.219330709762971,4.869612249635858,5.047757834509161,7.047757834509158
1.6365452726363179,7.361141905431866e-14,1,-8.0,10.0,6.341625368598479e-14,-7.361141905431866e-14,3.1415926535897727,1.6596879299010137e-14,-3.1415926535897247,3.1415926535897247,-1.6596879299010137e-14,-3.1415926535897727,7.361141905431866e-14,0.4004772951365286,1.6365452726363188,2.2223317102632234,3.636545272636314,4.222331710263223,4.872613250136109,5.050758835009413,7.050758835009411
1.6395462731365682,5.914660374456959e-14,1,-8.0,10.0,5.4071091634096104e-14,-5.914660374456959e-14,3.141592653589776,1.3383391769282322e-14,-3.1415926535897354,3.1415926535897354,-1.3383391769282322e-14,-3.141592653589776,5.914660374456959e-14,0.40347829563677806,1.6395462731365675,2.225332710763473,3.639546273136566,4.225332710763473,4.8756142506363584,5.0537598355096645,7.053759835509659
1.6425472736368183,5.030454539297181e-14,1,-8.0,10.0,4.860016234975272e-14,-4.920857258993683e-14,3.141592653589778,1.1474681649383761e-14,-3.141592653589743,3.141592653589743,-1.1474681649383761e-14,-3.141592653589778,4.920857258993683e-14,0.4064792961370289,1.642547273636818,2.2283337112637236,3.6425472736368154,4.2283337112637245,4.878615251136606,5.056760836009915,7.056760836009913
1.6455482741370684,4.541956408462112e-14,1,-8.0,10.0,4.69688261856561e-14,-4.232664237038105e-14,3.1415926535897793,1.0183639238067035e-14,-3.141592653589748,3.141592653589748,-1.0183639238067035e-14,-3.1415926535897793,4.232664237038105e-14,0.40948029663727886,1.6455482741370693,2.2313347117639744,3.6455482741370684,4.2313347117639735,4.881616251636858,5.059761836510162,7.059761836510166
1.6485492746373185,4.142276119597056e-14,1,-8.0,10.0,4.409835647688138e-14,-3.738399329298363e-14,3.1415926535897807,9.259708067049075e-15,-3.141592653589752,3.141592653589752,-9.259708067049075e-15,-3.1415926535897807,3.738399329298363e-14,0.41248129713752874,1.6485492746373187,2.234335712264224,3.648549274637315,4.234335712264223,4.884617252137109,5.062762837010414,7.0627628370104105
1.6515502751375686,3.9202315146720245e-14,1,-8.0,10.0,4.556921260769548e-14,-3.396165108327339e-14,3.141592653589781,8.616910994353512e-15,-3.141592653589754,3.141592653589754,-8.616910994353512e-15,-3.141592653589781,3.396165108327339e-14,0.4154822976377794,1.6515502751375688,2.237336712764476,3.651550275137568,4.237336712764474,4.887618252637358,5.065763837510664,7.065763837510661
1.6545512756378187,3.698186909746993e-14,1,-8.0,10.0,4.2764401743731184e-14,-3.1548812513145324e-14,3.141592653589782,8.16946267692379e-15,-3.1415926535897563,3.1415926535897563,-8.16946267692379e-15,-3.141592653589782,3.1548812513145324e-14,0.4184832981380291,1.6545512756378182,2.240337713264724,3.6545512756378176,4.240337713264724,4.89061925313761,5.068764838010911,7.068764838010916
1.6575522761380688,3.5649601467919744e-14,1,-8.0,10.0,4.246211161309822e-14,-2.9776489848143987e-14,3.1415926535897825,7.762794270398537e-15,-3.1415926535897576,3.1415926535897576,-7.762794270398537e-15,-3.1415926535897825,2.9776489848143987e-14,0.42148429863827847,1.6575522761380683,2.2433387137649734,3.657552276138067,4.243338713764972,4.893620253637859,5.071765838511163,7.071765838511158
